Date,Open,High,Low,Close,Adj Close,Volume
1991-09-11,23.90057373046875,24.229206085205078,23.810945510864258,24.229206085205078,10.954231262207031,6643774
1991-09-12,24.468212127685547,24.856597900390625,24.438337326049805,24.856597900390625,11.23788070678711,9368394
1991-09-13,24.766969680786133,24.796844482421875,24.259082794189453,24.58771514892578,11.116317749023438,7909852
1991-09-16,24.58771514892578,24.946224212646484,24.58771514892578,24.766969680786133,11.197354316711426,7703162
1991-09-17,24.707218170166016,25.06572723388672,24.67734146118164,25.06572723388672,11.332435607910156,5833751
1991-09-18,24.976099014282227,25.215105056762695,24.976099014282227,25.18522834777832,11.386449813842773,5918686
1991-09-19,25.18522834777832,25.42423439025879,25.035850524902344,25.06572723388672,11.332435607910156,7296059
1991-09-20,25.06572723388672,25.125478744506836,24.856597900390625,24.91634750366211,11.264891624450684,7886003
1991-09-23,24.91634750366211,25.0059757232666,24.886472702026367,25.0059757232666,11.30541706085205,3274398
1991-09-24,25.06572723388672,25.304731369018555,24.886472702026367,25.304731369018555,11.440485000610352,6272653
1991-09-25,25.24498176574707,25.274856567382812,25.035850524902344,25.09560203552246,11.345930099487305,3356823
1991-09-26,24.976099014282227,25.274856567382812,24.91634750366211,25.06572723388672,11.332435607910156,3960993
1991-09-27,25.0059757232666,25.18522834777832,24.378585815429688,24.438337326049805,11.048783302307129,6657162
1991-09-30,24.468212127685547,24.91634750366211,24.199331283569336,24.766969680786133,11.197354316711426,5163474
1991-10-01,24.766969680786133,24.796844482421875,24.498088836669922,24.527963638305664,11.089301109313965,2938423
1991-10-02,24.498088836669922,24.498088836669922,24.0798282623291,24.16945457458496,10.927213668823242,4371025
1991-10-03,24.109703063964844,24.13957977294922,23.66156768798828,23.66156768798828,10.697595596313477,5418280
1991-10-04,23.691444396972656,23.810945510864258,23.452438354492188,23.48231315612793,10.616554260253906,5523717
1991-10-07,23.512189865112305,23.751195907592773,23.48231315612793,23.63169288635254,10.684090614318848,5345478
1991-10-08,23.691444396972656,23.751195907592773,23.332935333251953,23.422561645507812,10.589544296264648,6019939
1991-10-09,23.362810134887695,23.48231315612793,23.123804092407227,23.24330711364746,10.50849437713623,7989348
1991-10-10,23.332935333251953,23.870698928833008,23.183555603027344,23.840822219848633,10.778637886047363,5929565
1991-10-11,23.90057373046875,24.020076751708984,23.781070709228516,23.870698928833008,10.792147636413574,3738822
1991-10-14,23.7213191986084,24.288957595825195,23.691444396972656,24.199331283569336,10.94072437286377,3309544
1991-10-15,24.348709106445312,25.035850524902344,23.840822219848633,24.91634750366211,11.264891624450684,12692582
1991-10-16,24.796844482421875,24.796844482421875,24.229206085205078,24.288957595825195,10.981243133544922,8476366
1991-10-17,24.13957977294922,24.199331283569336,23.751195907592773,23.870698928833008,10.792147636413574,6827870
1991-10-18,23.90057373046875,23.990201950073242,23.810945510864258,23.990201950073242,10.846173286437988,5504889
1991-10-21,23.960325241088867,24.13957977294922,23.870698928833008,23.960325241088867,10.832661628723145,3938399
1991-10-22,23.960325241088867,24.020076751708984,23.542064666748047,23.542064666748047,10.643558502197266,4834194
1991-10-23,23.571941375732422,23.601816177368164,23.24330711364746,23.542064666748047,10.643558502197266,6614904
1991-10-24,23.422561645507812,23.691444396972656,23.332935333251953,23.48231315612793,10.616554260253906,4065174
1991-10-25,23.48231315612793,23.571941375732422,23.303058624267578,23.422561645507812,10.589544296264648,4163498
1991-10-28,23.48231315612793,23.571941375732422,23.422561645507812,23.48231315612793,10.616554260253906,3753885
1991-10-29,23.512189865112305,23.751195907592773,23.303058624267578,23.63169288635254,10.684090614318848,4938794
1991-10-30,23.66156768798828,23.960325241088867,23.63169288635254,23.960325241088867,10.832661628723145,6389386
1991-10-31,23.930448532104492,23.990201950073242,23.48231315612793,23.48231315612793,10.616554260253906,4738380
1991-11-01,23.512189865112305,23.751195907592773,23.362810134887695,23.512189865112305,10.630059242248535,8945392
1991-11-04,23.183555603027344,23.362810134887695,23.093929290771484,23.183555603027344,10.612009048461914,4773526
1991-11-05,23.24330711364746,23.362810134887695,23.093929290771484,23.093929290771484,10.570982933044434,4901974
1991-11-06,23.123804092407227,23.24330711364746,23.034177780151367,23.093929290771484,10.570982933044434,4216635
1991-11-07,23.512189865112305,23.90057373046875,23.48231315612793,23.870698928833008,10.926549911499023,7946253
1991-11-08,24.13957977294922,24.229206085205078,23.90057373046875,23.960325241088867,10.967565536499023,5794840
1991-11-11,23.930448532104492,24.0798282623291,23.870698928833008,23.930448532104492,10.953886032104492,2779431
1991-11-12,23.960325241088867,24.049951553344727,23.691444396972656,23.751195907592773,10.871840476989746,4811600
1991-11-13,23.571941375732422,23.691444396972656,23.512189865112305,23.63169288635254,10.817134857177734,3860158
1991-11-14,23.691444396972656,23.930448532104492,23.512189865112305,23.90057373046875,10.940217018127441,4612860
1991-11-15,23.90057373046875,23.930448532104492,22.944551467895508,23.004301071166992,10.529960632324219,8189343
1991-11-18,23.1536808013916,23.362810134887695,23.004301071166992,23.24330711364746,10.639360427856445,7160916
1991-11-19,23.093929290771484,23.123804092407227,22.70554542541504,23.064054489135742,10.557312965393066,8888071
1991-11-20,23.183555603027344,23.273183822631836,22.7951717376709,22.825048446655273,10.447911262512207,5640869
1991-11-21,22.73542022705078,23.123804092407227,22.73542022705078,22.7951717376709,10.43422794342041,6388968
1991-11-22,22.7951717376709,22.944551467895508,22.615917205810547,22.645793914794922,10.365857124328613,5722875
1991-11-25,22.70554542541504,22.854923248291016,22.615917205810547,22.73542022705078,10.406878471374512,4449684
1991-11-26,22.854923248291016,23.452438354492188,22.615917205810547,23.39268684387207,10.707735061645508,8149177
1991-11-27,23.093929290771484,23.21343231201172,22.496414184570312,22.526290893554688,10.311156272888184,7547518
1991-11-29,22.436662673950195,22.436662673950195,22.078155517578125,22.108030319213867,10.11970329284668,6871802
1991-12-02,21.77939796447754,22.078155517578125,21.659894943237305,22.04827880859375,10.092352867126465,9823195
1991-12-03,21.928775787353516,22.018402099609375,21.749521255493164,21.80927276611328,9.982946395874023,6542102
1991-12-04,21.839149475097656,21.8690242767334,21.510515213012695,21.510515213012695,9.846197128295898,9790560
1991-12-05,21.54039192199707,21.77939796447754,21.54039192199707,21.570268630981445,9.87354564666748,7919475
1991-12-06,21.510515213012695,21.570268630981445,21.27151107788086,21.27151107788086,9.736796379089355,11282574
1991-12-09,21.36113739013672,21.45076560974121,20.225860595703125,20.34536361694336,9.312858581542969,16297098
1991-12-10,20.405115127563477,20.673995971679688,19.956979751586914,20.61424446105957,9.435938835144043,20949288
1991-12-11,20.793498992919922,21.002628326416016,20.464866638183594,20.972753524780273,9.6000394821167,10837397
1991-12-12,21.152008056640625,21.331262588500977,21.03250503540039,21.181882858276367,9.695762634277344,8757530
1991-12-13,21.211759567260742,21.241634368896484,20.85325050354004,21.03250503540039,9.627388000488281,7444591
1991-12-16,20.972753524780273,21.03250503540039,20.733747482299805,20.763622283935547,9.504312515258789,5406146
1991-12-17,20.733747482299805,20.793498992919922,20.3752384185791,20.43498992919922,9.353883743286133,6200688
1991-12-18,20.43498992919922,20.763622283935547,20.285612106323242,20.61424446105957,9.435938835144043,7974704
1991-12-19,20.464866638183594,20.52461814880371,20.195985794067383,20.285612106323242,9.285504341125488,7959642
1991-12-20,20.554492950439453,20.61424446105957,20.315488815307617,20.494741439819336,9.381235122680664,13486287
1991-12-23,20.52461814880371,21.152008056640625,20.43498992919922,21.092256546020508,9.65474796295166,9798091
1991-12-24,21.092256546020508,21.510515213012695,21.002628326416016,21.092256546020508,9.65474796295166,7193133
1991-12-26,21.092256546020508,21.241634368896484,20.913002014160156,21.092256546020508,9.65474796295166,5141299
1991-12-27,21.12213134765625,21.420888900756836,21.12213134765625,21.36113739013672,9.777813911437988,6447544
1991-12-30,21.45076560974121,21.68977165222168,21.3013858795166,21.600143432617188,9.887222290039062,8142901
1991-12-31,21.54039192199707,21.77939796447754,21.241634368896484,21.27151107788086,9.736796379089355,7976796
1992-01-02,21.27151107788086,21.659894943237305,21.241634368896484,21.570268630981445,9.87354564666748,7451286
1992-01-03,21.570268630981445,21.77939796447754,21.510515213012695,21.600143432617188,9.887222290039062,6069310
1992-01-06,21.749521255493164,22.257408142089844,21.719646453857422,22.04827880859375,10.092352867126465,9198524
1992-01-07,21.988527297973633,22.645793914794922,21.95865249633789,22.615917205810547,10.352177619934082,8255032
1992-01-08,22.46653938293457,22.70554542541504,22.04827880859375,22.078155517578125,10.106025695800781,10526526
1992-01-09,22.13790512084961,22.526290893554688,21.80927276611328,21.80927276611328,9.982946395874023,8535778
1992-01-10,21.839149475097656,22.108030319213867,21.659894943237305,21.719646453857422,9.941916465759277,6742516
1992-01-13,21.68977165222168,21.719646453857422,21.45076560974121,21.570268630981445,9.87354564666748,5578527
1992-01-14,21.600143432617188,22.108030319213867,21.570268630981445,22.078155517578125,10.106025695800781,5599866
1992-01-15,22.46653938293457,22.884798049926758,22.347036361694336,22.7951717376709,10.43422794342041,12986718
1992-01-16,22.73542022705078,23.21343231201172,22.70554542541504,22.825048446655273,10.447911262512207,9427389
1992-01-17,22.70554542541504,23.452438354492188,22.13790512084961,23.034177780151367,10.543632507324219,14987088
1992-01-20,23.004301071166992,23.034177780151367,22.765296936035156,22.765296936035156,10.420555114746094,5062222
1992-01-21,22.765296936035156,22.825048446655273,22.19765853881836,22.19765853881836,10.160724639892578,5968058
1992-01-22,22.19765853881836,22.854923248291016,22.19765853881836,22.854923248291016,10.461580276489258,5327906
1992-01-23,22.825048446655273,22.914674758911133,22.28728485107422,22.347036361694336,10.229105949401855,5603213
1992-01-24,22.376911163330078,22.526290893554688,22.257408142089844,22.257408142089844,10.188079833984375,4415375
1992-01-27,22.347036361694336,22.46653938293457,22.317161560058594,22.406787872314453,10.256451606750488,3004112
1992-01-28,22.436662673950195,22.46653938293457,22.19765853881836,22.28728485107422,10.20174789428711,4094044
1992-01-29,22.167781829833984,22.496414184570312,21.898900985717773,21.95865249633789,10.051331520080566,6019102
1992-01-30,22.018402099609375,22.108030319213867,21.839149475097656,21.928775787353516,10.037647247314453,4383158
1992-01-31,21.95865249633789,21.988527297973633,21.510515213012695,21.510515213012695,9.846197128295898,6236252
1992-02-03,21.510515213012695,21.839149475097656,21.331262588500977,21.839149475097656,9.996625900268555,6356751
1992-02-04,21.77939796447754,22.04827880859375,21.510515213012695,22.04827880859375,10.092352867126465,6286878
1992-02-05,21.928775787353516,22.018402099609375,21.749521255493164,21.80927276611328,9.982946395874023,6830380
1992-02-06,21.600143432617188,21.719646453857422,21.420888900756836,21.480640411376953,9.964652061462402,5864713
1992-02-07,21.510515213012695,21.600143432617188,21.181882858276367,21.331262588500977,9.89535903930664,7214053
1992-02-10,21.420888900756836,21.480640411376953,21.3013858795166,21.45076560974121,9.950794219970703,3957227
1992-02-11,21.45076560974121,21.719646453857422,21.45076560974121,21.570268630981445,10.006233215332031,4730849
1992-02-12,21.63001823425293,22.078155517578125,21.480640411376953,22.018402099609375,10.214119911193848,6616996
1992-02-13,22.167781829833984,22.28728485107422,21.54039192199707,21.68977165222168,10.061666488647461,8175536
1992-02-14,21.63001823425293,21.77939796447754,21.39101219177246,21.45076560974121,9.950794219970703,5418698
1992-02-18,21.510515213012695,21.77939796447754,21.3013858795166,21.420888900756836,9.936931610107422,5499868
1992-02-19,21.510515213012695,21.68977165222168,21.36113739013672,21.420888900756836,9.936931610107422,4804906
1992-02-20,21.45076560974121,21.659894943237305,21.3013858795166,21.45076560974121,9.950794219970703,5703629
1992-02-21,21.45076560974121,21.600143432617188,21.331262588500977,21.480640411376953,9.964652061462402,6050482
1992-02-24,21.480640411376953,21.570268630981445,21.211759567260742,21.36113739013672,9.909213066101074,4420396
1992-02-25,21.331262588500977,21.331262588500977,21.062379837036133,21.092256546020508,9.784491539001465,6609883
1992-02-26,21.12213134765625,21.181882858276367,20.94287872314453,21.092256546020508,9.784491539001465,6507375
1992-02-27,21.03250503540039,21.12213134765625,20.913002014160156,20.972753524780273,9.729049682617188,6199014
1992-02-28,21.12213134765625,21.181882858276367,20.703872680664062,20.763622283935547,9.632038116455078,7310285
1992-03-02,20.763622283935547,20.972753524780273,20.61424446105957,20.913002014160156,9.701333045959473,6030818
1992-03-03,20.94287872314453,21.181882858276367,20.823375701904297,21.092256546020508,9.784491539001465,6599423
1992-03-04,21.092256546020508,21.420888900756836,20.88312530517578,20.88312530517578,9.687471389770508,7541660
1992-03-05,20.733747482299805,21.062379837036133,20.673995971679688,20.703872680664062,9.604320526123047,6935817
1992-03-06,20.733747482299805,20.85325050354004,20.554492950439453,20.644119262695312,9.57659912109375,7584755
1992-03-09,20.644119262695312,20.88312530517578,20.34536361694336,20.88312530517578,9.687471389770508,6605699
1992-03-10,20.972753524780273,21.12213134765625,20.913002014160156,21.002628326416016,9.742912292480469,5287739
1992-03-11,21.002628326416016,21.12213134765625,20.823375701904297,20.972753524780273,9.729049682617188,5094438
1992-03-12,20.94287872314453,21.3013858795166,20.94287872314453,21.3013858795166,9.881498336791992,5647145
1992-03-13,21.570268630981445,21.570268630981445,21.3013858795166,21.420888900756836,9.936931610107422,5620786
1992-03-16,21.331262588500977,21.420888900756836,21.092256546020508,21.211759567260742,9.839920043945312,4082747
1992-03-17,21.211759567260742,21.241634368896484,20.88312530517578,20.94287872314453,9.715190887451172,6157593
1992-03-18,20.88312530517578,21.152008056640625,20.85325050354004,20.913002014160156,9.701333045959473,4489850
1992-03-19,20.52461814880371,20.823375701904297,20.464866638183594,20.52461814880371,9.521167755126953,8045414
1992-03-20,20.52461814880371,20.703872680664062,20.494741439819336,20.584369659423828,9.548881530761719,8210682
1992-03-23,20.554492950439453,20.733747482299805,20.464866638183594,20.464866638183594,9.493444442749023,5225816
1992-03-24,20.494741439819336,20.554492950439453,20.315488815307617,20.3752384185791,9.45186710357666,7671364
1992-03-25,20.34536361694336,20.554492950439453,20.255735397338867,20.34536361694336,9.438009262084961,5503215
1992-03-26,20.405115127563477,20.405115127563477,20.10635757446289,20.10635757446289,9.32713794708252,6652978
1992-03-27,20.07648277282715,20.166109085083008,19.867351531982422,19.897228240966797,9.230127334594727,8966730
1992-03-30,19.92710304260254,20.046606063842773,19.867351531982422,19.92710304260254,9.243987083435059,5650492
1992-03-31,19.92710304260254,20.285612106323242,19.92710304260254,19.956979751586914,9.257838249206543,6777243
1992-04-01,19.956979751586914,19.956979751586914,19.777725219726562,19.807600021362305,9.188549995422363,8236622
1992-04-02,19.897228240966797,19.956979751586914,19.56859588623047,19.658222198486328,9.11925220489502,8672595
1992-04-03,19.628345489501953,19.688098907470703,19.538719177246094,19.538719177246094,9.06381607055664,7227860
1992-04-06,19.59847068786621,19.867351531982422,19.50884246826172,19.867351531982422,9.216266632080078,5946719
1992-04-07,19.92710304260254,20.285612106323242,19.658222198486328,19.688098907470703,9.133111953735352,8060058
1992-04-08,19.747848510742188,20.315488815307617,19.747848510742188,20.285612106323242,9.410285949707031,12636098
1992-04-09,20.405115127563477,20.52461814880371,20.225860595703125,20.34536361694336,9.438009262084961,9521110
1992-04-10,20.464866638183594,20.584369659423828,20.195985794067383,20.554492950439453,9.535021781921387,8589334
1992-04-13,20.584369659423828,20.913002014160156,20.52461814880371,20.913002014160156,9.701333045959473,7164263
1992-04-14,21.39101219177246,21.45076560974121,21.03250503540039,21.092256546020508,9.784491539001465,13876654
1992-04-15,21.211759567260742,21.241634368896484,20.94287872314453,21.152008056640625,9.81220531463623,9270070
1992-04-16,21.152008056640625,21.181882858276367,20.913002014160156,21.181882858276367,9.82606029510498,8632010
1992-04-20,21.152008056640625,21.45076560974121,21.092256546020508,21.39101219177246,9.923076629638672,7501075
1992-04-21,21.420888900756836,21.570268630981445,21.39101219177246,21.510515213012695,9.978515625,8858365
1992-04-22,21.480640411376953,21.54039192199707,21.420888900756836,21.54039192199707,9.992369651794434,5543382
1992-04-23,21.510515213012695,21.659894943237305,21.27151107788086,21.331262588500977,9.89535903930664,6173074
1992-04-24,21.3013858795166,21.331262588500977,21.062379837036133,21.062379837036133,9.770624160766602,4155130
1992-04-27,21.002628326416016,21.211759567260742,20.972753524780273,21.062379837036133,9.770624160766602,4187766
1992-04-28,21.062379837036133,21.152008056640625,20.88312530517578,21.152008056640625,9.81220531463623,4639638
1992-04-29,21.241634368896484,21.241634368896484,20.972753524780273,21.062379837036133,9.770624160766602,5307822
1992-04-30,21.152008056640625,21.68977165222168,21.092256546020508,21.68977165222168,10.061666488647461,7037070
1992-05-01,21.80927276611328,22.018402099609375,21.600143432617188,21.659894943237305,10.047805786132812,8679290
1992-05-04,22.108030319213867,22.2275333404541,22.018402099609375,22.108030319213867,10.255695343017578,9795581
1992-05-05,22.108030319213867,22.46653938293457,22.078155517578125,22.436662673950195,10.408138275146484,8555862
1992-05-06,22.46653938293457,22.496414184570312,22.257408142089844,22.317161560058594,10.352707862854004,8489754
1992-05-07,22.167781829833984,22.496414184570312,22.167781829833984,22.406787872314453,10.530752182006836,7931609
1992-05-08,22.496414184570312,22.526290893554688,22.257408142089844,22.257408142089844,10.46054744720459,5960945
1992-05-11,22.347036361694336,22.55616569519043,22.317161560058594,22.436662673950195,10.544787406921387,6894395
1992-05-12,22.406787872314453,22.436662673950195,22.2275333404541,22.347036361694336,10.502669334411621,5368072
1992-05-13,22.347036361694336,22.376911163330078,22.078155517578125,22.078155517578125,10.376300811767578,5808229
1992-05-14,22.018402099609375,22.04827880859375,21.749521255493164,21.928775787353516,10.306089401245117,6148388
1992-05-15,21.839149475097656,22.018402099609375,21.77939796447754,21.898900985717773,10.292045593261719,6703186
1992-05-18,21.898900985717773,21.95865249633789,21.63001823425293,21.68977165222168,10.193766593933105,4894862
1992-05-19,21.719646453857422,22.108030319213867,21.659894943237305,22.108030319213867,10.390339851379395,5142136
1992-05-20,22.078155517578125,22.167781829833984,21.8690242767334,21.898900985717773,10.292045593261719,4838796
1992-05-21,21.839149475097656,21.898900985717773,21.659894943237305,21.8690242767334,10.2780122756958,3907438
1992-05-22,21.8690242767334,22.04827880859375,21.80927276611328,21.928775787353516,10.306089401245117,3512050
1992-05-26,21.80927276611328,21.8690242767334,21.600143432617188,21.63001823425293,10.165678024291992,4054714
1992-05-27,21.600143432617188,21.749521255493164,21.54039192199707,21.719646453857422,10.207799911499023,3796980
1992-05-28,21.719646453857422,21.8690242767334,21.600143432617188,21.77939796447754,10.235883712768555,3401592
1992-05-29,21.839149475097656,21.988527297973633,21.68977165222168,21.68977165222168,10.193766593933105,4329185
1992-06-01,21.63001823425293,21.80927276611328,21.54039192199707,21.659894943237305,10.179725646972656,4902811
1992-06-02,21.659894943237305,21.749521255493164,21.600143432617188,21.659894943237305,10.179725646972656,4295294
1992-06-03,21.659894943237305,21.68977165222168,21.45076560974121,21.45076560974121,10.081428527832031,4724154
1992-06-04,21.420888900756836,21.45076560974121,21.241634368896484,21.27151107788086,9.997194290161133,4376464
1992-06-05,21.181882858276367,21.68977165222168,21.092256546020508,21.600143432617188,10.151639938354492,6456749
1992-06-08,21.600143432617188,21.80927276611328,21.600143432617188,21.749521255493164,10.221841812133789,4060990
1992-06-09,21.749521255493164,21.749521255493164,21.600143432617188,21.659894943237305,10.179725646972656,3682338
1992-06-10,21.63001823425293,21.77939796447754,21.54039192199707,21.54039192199707,10.123559951782227,7506514
1992-06-11,21.63001823425293,22.018402099609375,21.600143432617188,21.988527297973633,10.334175109863281,8223234
1992-06-12,22.108030319213867,22.436662673950195,22.04827880859375,22.2275333404541,10.446496963500977,11684238
1992-06-15,22.108030319213867,22.496414184570312,22.108030319213867,22.496414184570312,10.572875022888184,7835377
1992-06-16,22.46653938293457,22.46653938293457,22.19765853881836,22.257408142089844,10.46054744720459,7137067
1992-06-17,22.19765853881836,22.436662673950195,22.018402099609375,22.13790512084961,10.40438175201416,7711949
1992-06-18,22.317161560058594,22.914674758911133,22.257408142089844,22.586042404174805,10.614994049072266,13354073
1992-06-19,22.70554542541504,22.825048446655273,22.645793914794922,22.70554542541504,10.671156883239746,9834492
1992-06-22,22.645793914794922,22.7951717376709,22.615917205810547,22.765296936035156,10.699236869812012,7778893
1992-06-23,22.825048446655273,23.034177780151367,22.765296936035156,22.914674758911133,10.769442558288574,8717782
1992-06-24,23.034177780151367,23.39268684387207,23.004301071166992,23.332935333251953,10.966015815734863,8874682
1992-06-25,23.332935333251953,23.48231315612793,23.093929290771484,23.21343231201172,10.909852027893066,7681824
1992-06-26,23.123804092407227,23.273183822631836,23.064054489135742,23.24330711364746,10.923893928527832,4378138
1992-06-29,23.39268684387207,23.571941375732422,23.362810134887695,23.571941375732422,11.078343391418457,5417862
1992-06-30,23.571941375732422,23.571941375732422,23.362810134887695,23.39268684387207,10.994100570678711,4472696
1992-07-01,23.39268684387207,23.542064666748047,23.362810134887695,23.48231315612793,11.036219596862793,6388550
1992-07-02,23.48231315612793,23.48231315612793,23.1536808013916,23.1536808013916,10.881773948669434,5319119
1992-07-06,23.21343231201172,23.48231315612793,23.183555603027344,23.452438354492188,11.022180557250977,4806161
1992-07-07,23.452438354492188,23.601816177368164,23.093929290771484,23.123804092407227,10.867730140686035,5663462
1992-07-08,23.123804092407227,23.39268684387207,23.123804092407227,23.39268684387207,10.994100570678711,5243807
1992-07-09,23.362810134887695,23.512189865112305,23.303058624267578,23.303058624267578,10.951979637145996,4771434
1992-07-10,23.362810134887695,23.39268684387207,23.064054489135742,23.332935333251953,10.966015815734863,3832962
1992-07-13,23.422561645507812,23.63169288635254,23.332935333251953,23.39268684387207,10.994100570678711,4992349
1992-07-14,23.39268684387207,23.512189865112305,23.303058624267578,23.39268684387207,10.994100570678711,3853464
1992-07-15,23.422561645507812,23.751195907592773,23.422561645507812,23.7213191986084,11.148551940917969,8715272
1992-07-16,23.66156768798828,23.990201950073242,23.66156768798828,23.960325241088867,11.260879516601562,10714806
1992-07-17,23.183555603027344,23.273183822631836,22.615917205810547,22.70554542541504,10.671156883239746,24842500
1992-07-20,22.28728485107422,22.317161560058594,22.167781829833984,22.19765853881836,10.432461738586426,12159959
1992-07-21,22.257408142089844,22.526290893554688,22.19765853881836,22.406787872314453,10.530752182006836,8326578
1992-07-22,22.347036361694336,22.46653938293457,22.108030319213867,22.108030319213867,10.390339851379395,6427042
1992-07-23,22.167781829833984,22.28728485107422,22.13790512084961,22.167781829833984,10.418416023254395,4475206
1992-07-24,22.13790512084961,22.376911163330078,22.078155517578125,22.167781829833984,10.418416023254395,6432063
1992-07-27,22.167781829833984,22.28728485107422,22.078155517578125,22.078155517578125,10.376300811767578,3653887
1992-07-28,22.13790512084961,22.46653938293457,22.078155517578125,22.406787872314453,10.530752182006836,4832938
1992-07-29,22.615917205810547,22.675668716430664,22.526290893554688,22.55616569519043,10.6009521484375,6640845
1992-07-30,22.55616569519043,22.825048446655273,22.55616569519043,22.7951717376709,10.713276863098145,4666415
1992-07-31,22.675668716430664,22.73542022705078,22.586042404174805,22.645793914794922,10.643078804016113,3436738
1992-08-03,22.586042404174805,22.765296936035156,22.55616569519043,22.675668716430664,10.657112121582031,2777758
1992-08-04,22.645793914794922,22.675668716430664,22.526290893554688,22.526290893554688,10.586915969848633,2656003
1992-08-05,22.13790512084961,22.2275333404541,21.839149475097656,21.898900985717773,10.292045593261719,11054965
1992-08-06,21.510515213012695,21.54039192199707,21.062379837036133,21.092256546020508,10.045605659484863,14358233
1992-08-07,21.12213134765625,21.181882858276367,20.703872680664062,20.823375701904297,9.917542457580566,11726915
1992-08-10,20.85325050354004,21.211759567260742,20.85325050354004,21.152008056640625,10.074067115783691,6709044
1992-08-11,21.12213134765625,21.181882858276367,20.972753524780273,21.03250503540039,10.017144203186035,6171818
1992-08-12,21.062379837036133,21.27151107788086,21.03250503540039,21.12213134765625,10.059832572937012,6035420
1992-08-13,21.181882858276367,21.3013858795166,21.002628326416016,21.062379837036133,10.031373023986816,5622878
1992-08-14,21.12213134765625,21.211759567260742,21.092256546020508,21.12213134765625,10.059832572937012,4178142
1992-08-17,21.241634368896484,21.3013858795166,21.152008056640625,21.181882858276367,10.088290214538574,3053902
1992-08-18,21.181882858276367,21.181882858276367,21.002628326416016,21.03250503540039,10.017144203186035,3465189
1992-08-19,21.092256546020508,21.152008056640625,20.673995971679688,20.703872680664062,9.860635757446289,5613254
1992-08-20,20.703872680664062,20.763622283935547,20.43498992919922,20.52461814880371,9.775261878967285,6051319
1992-08-21,20.644119262695312,20.673995971679688,20.494741439819336,20.554492950439453,9.789484024047852,7720735
1992-08-24,20.464866638183594,20.61424446105957,20.315488815307617,20.34536361694336,9.689885139465332,5963874
1992-08-25,20.405115127563477,20.823375701904297,20.3752384185791,20.823375701904297,9.917542457580566,7959642
1992-08-26,20.793498992919922,20.823375701904297,20.61424446105957,20.644119262695312,9.832174301147461,3385274
1992-08-27,20.733747482299805,20.88312530517578,20.644119262695312,20.88312530517578,9.945998191833496,4921639
1992-08-28,20.88312530517578,20.88312530517578,20.703872680664062,20.85325050354004,9.931769371032715,3295737
1992-08-31,20.913002014160156,20.913002014160156,20.673995971679688,20.703872680664062,9.860635757446289,4137976
1992-09-01,20.703872680664062,20.94287872314453,20.673995971679688,20.94287872314453,9.974459648132324,4035050
1992-09-02,20.913002014160156,20.94287872314453,20.733747482299805,20.913002014160156,9.960234642028809,3339669
1992-09-03,20.972753524780273,20.972753524780273,20.703872680664062,20.703872680664062,9.860635757446289,4930426
1992-09-04,20.61424446105957,20.703872680664062,20.52461814880371,20.554492950439453,9.789484024047852,3295737
1992-09-08,20.52461814880371,20.644119262695312,20.52461814880371,20.584369659423828,9.803711891174316,3189045
1992-09-09,20.61424446105957,20.763622283935547,20.61424446105957,20.763622283935547,9.889087677001953,3581922
1992-09-10,20.793498992919922,20.913002014160156,20.703872680664062,20.913002014160156,9.960234642028809,4588593
1992-09-11,20.85325050354004,21.092256546020508,20.823375701904297,21.03250503540039,10.017144203186035,4299478
1992-09-14,21.181882858276367,21.211759567260742,21.062379837036133,21.12213134765625,10.059832572937012,5584803
1992-09-15,20.793498992919922,20.793498992919922,20.405115127563477,20.43498992919922,9.73256778717041,7651281
1992-09-16,20.07648277282715,20.195985794067383,19.717973709106445,19.867351531982422,9.462220191955566,20153910
1992-09-17,19.897228240966797,20.0167293548584,19.777725219726562,20.0167293548584,9.53336238861084,9998086
1992-09-18,19.92710304260254,20.07648277282715,19.897228240966797,19.956979751586914,9.504903793334961,9692654
1992-09-21,20.046606063842773,20.195985794067383,20.046606063842773,20.166109085083008,9.604508399963379,5256359
1992-09-22,20.166109085083008,20.225860595703125,19.867351531982422,19.897228240966797,9.476454734802246,6310309
1992-09-23,19.92710304260254,20.0167293548584,19.897228240966797,19.986854553222656,9.51913833618164,4654700
1992-09-24,20.0167293548584,20.0167293548584,19.658222198486328,19.717973709106445,9.39107894897461,6682685
1992-09-25,19.717973709106445,19.867351531982422,19.59847068786621,19.658222198486328,9.362622261047363,6883098
1992-09-28,19.59847068786621,19.807600021362305,19.59847068786621,19.777725219726562,9.41952896118164,4800303
1992-09-29,19.658222198486328,19.777725219726562,19.359464645385742,19.359464645385742,9.220329284667969,8952505
1992-09-30,19.210086822509766,19.449092864990234,19.120458602905273,19.299713134765625,9.191875457763672,12580451
1992-10-01,19.359464645385742,19.389339447021484,19.120458602905273,19.15033531188965,9.12072467803955,8942045
1992-10-02,19.18021011352539,19.239961624145508,18.702199935913086,18.76194953918457,8.935750007629395,13758247
1992-10-05,18.67232322692871,18.851577758789062,18.044933319091797,18.851577758789062,8.978436470031738,16115094
1992-10-06,18.91132926940918,19.210086822509766,18.791826248168945,19.060707092285156,9.078043937683105,7558814
1992-10-07,19.09058380126953,19.120458602905273,18.642446517944336,18.732074737548828,8.921523094177246,5247573
1992-10-08,18.851577758789062,19.00095558166504,18.76194953918457,18.971080780029297,9.035351753234863,5053435
