Date,Open,High,Low,Close,Adj Close,Volume
1983/7/25,29.5172081,30.17447472,29.5172081,30.0848465,10.02217007,3108294
1983/7/26,30.11472321,30.35372734,29.93546867,30.05497169,10.01222515,3261010
1983/7/27,30.14459801,30.23422623,29.30807877,29.4873333,9.823122978,3287787
1983/7/28,29.45745659,29.66658783,29.03919792,29.15870094,9.713644981,2993234
1983/7/29,29.09894753,29.15870094,28.53130913,28.77031517,9.584262848,5206988
1983/8/1,28.74044037,29.00932121,28.74044037,28.85994339,9.614125252,3376906
1983/8/2,28.9495697,29.03919792,28.71056366,28.80019188,9.594220161,2129656
1983/8/3,28.80019188,29.00932121,28.47155762,28.97944641,9.653935432,3431298
1983/8/4,28.56118584,28.65081215,28.08317375,28.56118584,9.589735031,3714974
1983/8/5,28.44168282,28.71056366,28.44168282,28.62093735,9.609793663,2999091
1983/8/8,28.50143433,28.65081215,28.32217979,28.44168282,9.54960537,2298271
1983/8/9,28.53130913,28.56118584,27.87404442,28.23255348,9.479388237,4947580
1983/8/10,28.14292526,28.44168282,27.96367073,28.23255348,9.479388237,3739659
1983/8/11,28.32217979,28.47155762,28.08317375,28.14292526,9.44930172,1801212
1983/8/12,28.20267677,28.41180611,28.17280006,28.32217979,9.509482384,1602054
1983/8/15,28.59106064,29.03919792,28.47155762,28.80019188,9.669989586,4580225
1983/8/16,28.85994339,29.15870094,28.77031517,29.06907272,9.760263443,3000346
1983/8/17,29.06907272,29.5172081,29.06907272,29.39770508,9.870602608,3623344
1983/8/18,29.4873333,29.57695961,29.00932121,29.06907272,9.760263443,3098252
1983/8/19,29.12882423,29.27820206,28.9495697,29.27820206,9.83048439,1668579
1983/8/22,29.36783028,29.45745659,28.83006668,28.97944641,9.730175972,2795330
1983/8/23,28.85994339,28.88981819,28.32217979,28.53130913,9.579704285,4919547
1983/8/24,28.32217979,28.44168282,27.72466469,27.84416771,9.348989487,4077308
1983/8/25,27.90391922,27.93379593,27.54541016,27.7844162,9.328924179,3880242
1983/8/26,27.63503838,28.26242828,27.63503838,28.17280006,9.459331512,2850559
1983/8/29,28.02342224,28.50143433,27.93379593,28.44168282,9.54960537,2135095
1983/8/30,28.44168282,28.50143433,28.02342224,28.05329895,9.419205666,2894910
1983/8/31,28.11305046,28.56118584,27.99354744,28.56118584,9.589735031,2586967
1983/9/1,28.59106064,28.59106064,28.23255348,28.3520546,9.519514084,2601193
1983/9/2,28.3520546,28.62093735,28.32217979,28.62093735,9.609793663,2296179
1983/9/6,28.80019188,29.12882423,28.68068886,29.12882423,9.78032589,3340506
1983/9/7,29.09894753,29.36783028,28.9196949,29.24832726,9.820449829,3782336
1983/9/8,29.21845055,29.5172081,29.06907272,29.21845055,9.810417175,2653911
1983/9/9,29.21845055,29.36783028,29.00932121,29.21845055,9.810417175,1655609
1983/9/12,29.45745659,29.4873333,28.9495697,29.03919792,9.75023365,4636290
1983/9/13,28.97944641,29.15870094,28.83006668,29.15870094,9.790355682,3035910
1983/9/14,29.12882423,29.5172081,29.06907272,29.36783028,9.860573769,3407031
1983/9/15,29.36783028,29.45745659,29.03919792,29.09894753,9.77028656,2891562
1983/9/16,29.03919792,29.69646263,29.03919792,29.42758179,9.880635262,3429625
1983/9/19,29.4873333,29.84584045,29.30807877,29.57695961,9.930789948,3813716
1983/9/20,29.72633743,29.75621414,29.42758179,29.60683632,9.940821648,3942583
1983/9/21,29.57695961,29.66658783,29.36783028,29.39770508,9.870602608,296646
1983/9/22,29.36783028,29.81596565,29.33795357,29.78609085,10.00101185,4599471
1983/9/23,29.87571716,30.26410103,29.60683632,30.26410103,10.16150188,4652190
1983/9/26,30.26410103,30.95124245,30.11472321,30.74211311,10.32200241,8775940
1983/9/27,30.6823616,30.6823616,30.23422623,30.56285858,10.26181316,5319956
1983/9/28,30.62261009,30.86161613,30.53298378,30.77198982,10.3320303,5525390
1983/9/29,30.80186462,30.95124245,30.56285858,30.56285858,10.26181316,3027124
1983/9/30,30.62261009,30.62261009,30.23422623,30.32385254,10.18157101,2386972
1983/10/3,30.23422623,30.7122364,30.17447472,30.62261009,10.28187943,3674807
1983/10/4,30.83173943,31.10062027,30.80186462,31.04087067,10.4223175,4979797
1983/10/5,31.01099396,31.36950302,30.86161613,31.33962631,10.52262878,5820781
1983/10/6,31.33962631,31.60850906,31.30975151,31.57863235,10.60287285,4621646
1983/10/7,31.60850906,31.66826057,31.48900604,31.60850906,10.61290836,3361007
1983/10/10,31.51888084,32.08652115,31.42925453,32.08652115,10.77340412,2754746
1983/10/11,31.7877636,32.02676773,31.72801018,31.7877636,10.67308998,2874826
1983/10/12,31.75788689,31.87738991,31.51888084,31.69813538,10.64299679,3895304
1983/10/13,31.72801018,31.99689293,31.69813538,31.93714142,10.72324467,3022522
1983/10/14,31.93714142,31.96701622,31.25,31.48900604,10.57278252,8357958
1983/10/17,31.36950302,31.69813538,31.19024849,31.48900604,10.57278252,4727083
1983/10/18,31.42925453,31.57863235,30.7122364,30.77198982,10.3320303,7295222
1983/10/19,30.77198982,31.25,30.74211311,31.19024849,10.47247314,8671758
1983/10/20,31.16037369,31.19024849,30.98111916,31.01099396,10.41228294,4776454
1983/10/21,30.98111916,31.01099396,30.05497169,30.35372734,10.19159794,6507794
1983/10/24,29.99522018,30.74211311,29.99522018,30.6524868,10.29190826,6240436
1983/10/25,30.80186462,31.01099396,30.6524868,30.7122364,10.3119688,4939630
1983/10/26,30.74211311,30.80186462,30.47323036,30.59273338,10.27184677,4091115
1983/10/27,30.56285858,30.92136765,30.44335556,30.92136765,10.38219452,2937586
1983/10/28,30.86161613,31.07074547,30.38360405,30.59273338,10.27184677,4626667
1983/10/31,30.6823616,30.83173943,30.11472321,30.29397774,10.17153835,6031654
1983/11/1,30.41348076,30.41348076,29.87571716,30.29397774,10.17153835,5912829
1983/11/2,29.99522018,30.35372734,29.99522018,30.23422623,10.22813988,3959738
1983/11/3,30.23422623,30.23422623,29.5172081,29.60683632,10.0158968,3860158
1983/11/4,29.45745659,29.45745659,29.09894753,29.21845055,9.88449955,6169308
1983/11/7,29.18857574,29.4873333,29.15870094,29.18857574,9.874393463,3362262
1983/11/8,29.12882423,29.36783028,29.12882423,29.21845055,9.88449955,2723366
1983/11/9,29.24832726,29.54708481,29.24832726,29.54708481,9.995677948,3593638
1983/11/10,29.63671112,30.05497169,29.63671112,29.93546867,10.12706566,4877707
1983/11/11,29.96534348,30.41348076,29.90559387,30.32385254,10.25845242,3283603
1983/11/14,30.38360405,30.53298378,30.35372734,30.47323036,10.30898571,4312030
1983/11/15,30.23422623,30.50310707,29.63671112,29.75621414,10.06642151,5666391
1983/11/16,29.78609085,30.0848465,29.54708481,29.81596565,10.08664322,4409099
1983/11/17,29.66658783,29.75621414,29.36783028,29.4873333,9.975466728,3415399
1983/11/18,29.5172081,29.57695961,29.15870094,29.5172081,9.985567093,3422930
1983/11/21,29.42758179,29.99522018,29.42758179,29.93546867,10.12706566,3256407
1983/11/22,29.99522018,30.02509689,29.30807877,29.39770508,9.945141792,4121240
1983/11/23,29.45745659,29.4873333,28.68068886,28.88981819,9.773324966,7462582
1983/11/25,28.9495697,29.09894753,28.88981819,28.9196949,9.783432961,2296179
1983/11/28,28.9196949,28.9196949,28.26242828,28.50143433,9.641939163,5647145
1983/11/29,28.44168282,29.09894753,28.3520546,29.06907272,9.833968163,5346315
1983/11/30,29.03919792,29.21845055,28.05329895,28.05329895,9.490338326,6174329
1983/12/1,28.14292526,28.56118584,28.11305046,28.41180611,9.611610413,5821199
1983/12/2,28.3819313,28.50143433,28.11305046,28.17280006,9.530759811,4509934
1983/12/5,28.17280006,28.47155762,27.99354744,28.3520546,9.591404915,4806579
1983/12/6,28.3819313,28.50143433,28.11305046,28.11305046,9.510548592,3163522
1983/12/7,28.11305046,28.53130913,28.11305046,28.50143433,9.641939163,3248876
1983/12/8,28.3819313,28.65081215,28.32217979,28.44168282,9.621721268,3619997
1983/12/9,28.9196949,29.24832726,28.83006668,29.21845055,9.88449955,6973473
1983/12/12,29.30807877,29.75621414,29.21845055,29.63671112,10.02599812,5012014
1983/12/13,29.4873333,29.72633743,29.15870094,29.18857574,9.874393463,4150528
1983/12/14,29.30807877,29.42758179,28.83006668,28.88981819,9.773324966,3582341
1983/12/15,28.88981819,29.06907272,28.56118584,28.56118584,9.662158966,4770178
1983/12/16,28.68068886,28.88981819,28.59106064,28.88981819,9.773324966,2681944
1983/12/19,28.88981819,29.24832726,28.80019188,28.97944641,9.803652763,4526251
1983/12/20,29.03919792,29.30807877,28.9495697,29.09894753,9.844070435,3494477
1983/12/21,29.24832726,29.54708481,29.18857574,29.54708481,9.995677948,3550124
1983/12/22,29.54708481,29.66658783,29.27820206,29.36783028,9.935041428,3726270
1983/12/23,29.30807877,29.57695961,29.30807877,29.54708481,9.995677948,2529646
1983/12/27,29.72633743,29.81596565,29.63671112,29.78609085,10.07653332,2386135
1983/12/28,29.78609085,29.78609085,29.5172081,29.69646263,10.04620838,3218333
1983/12/29,29.78609085,29.84584045,29.39770508,29.42758179,9.955245018,2478183
1983/12/30,29.33795357,29.4873333,29.15870094,29.15870094,9.864283562,1763138
1984/1/3,29.21845055,29.4873333,29.06907272,29.09894753,9.844070435,3033400
1984/1/4,29.12882423,29.63671112,29.09894753,29.60683632,10.0158968,8313190
1984/1/5,29.75621414,29.87571716,29.30807877,29.69646263,10.04620838,5400707
1984/1/6,29.57695961,29.75621414,29.39770508,29.5172081,9.985567093,3957646
1984/1/9,29.45745659,29.63671112,29.27820206,29.45745659,9.965353012,3106620
1984/1/10,29.5172081,29.60683632,29.15870094,29.21845055,9.88449955,3007041
1984/1/11,29.18857574,29.33795357,29.12882423,29.21845055,9.88449955,3440503
1984/1/12,29.27820206,29.39770508,28.97944641,28.97944641,9.803652763,3837983
1984/1/13,29.18857574,29.21845055,28.26242828,28.44168282,9.621721268,7369279
1984/1/16,28.56118584,28.80019188,28.44168282,28.80019188,9.74300766,5030005
1984/1/17,28.77031517,28.9196949,28.65081215,28.9196949,9.783432961,3676481
1984/1/18,28.9196949,29.12882423,28.44168282,28.80019188,9.74300766,8536615
1984/1/19,28.85994339,28.85994339,28.26242828,28.41180611,9.611610413,9090158
1984/1/20,28.41180611,28.47155762,27.96367073,27.96367073,9.460012436,11649511
1984/1/23,27.90391922,27.99354744,27.72466469,27.7545414,9.389267921,5576017
1984/1/24,27.84416771,28.02342224,27.81429291,27.90391922,9.439793587,4467257
1984/1/25,28.08317375,28.14292526,27.48566055,27.57528687,9.328619003,6596076
1984/1/26,27.66491318,27.69478989,27.24665451,27.39603233,9.267986298,5873499
1984/1/27,27.45578384,27.48566055,26.91802025,27.45578384,9.288194656,6270561
1984/1/30,27.45578384,27.48566055,27.03752327,27.2167778,9.207343102,5454681
1984/1/31,27.27652931,27.42590714,27.06739998,27.27652931,9.22755909,6891466
1984/2/1,27.30640411,27.39603233,27.06739998,27.18690109,9.197235107,5345060
1984/2/2,27.15702629,27.36615753,26.94789696,27.33628082,9.247767448,5040465
1984/2/3,27.24665451,27.33628082,26.46988487,26.46988487,9.029670715,6258846
1984/2/6,26.29063034,26.49976158,25.93212128,25.99187469,8.866612434,10326112
1984/2/7,26.20100403,26.46988487,25.93212128,26.41013336,9.009281158,11210610
1984/2/8,26.46988487,26.49976158,25.69311714,25.75286865,8.785075188,6607791
1984/2/9,25.75286865,26.32050705,25.4541111,26.0516243,8.886990547,9909386
1984/2/10,26.20100403,26.41013336,26.14125252,26.26075554,8.958333015,6803184
1984/2/13,26.32050705,26.35038185,25.81262016,26.0516243,8.886990547,4101575
1984/2/14,26.17112732,26.52963638,26.08150101,26.49976158,9.039861679,4794864
1984/2/15,26.55951118,26.6192646,26.17112732,26.20100403,8.93794632,4790680
1984/2/16,26.23088074,26.38025856,25.96199799,26.20100403,8.93794632,4791517
1984/2/17,26.23088074,26.41013336,26.08150101,26.23088074,8.948141098,3033818
1984/2/21,26.17112732,26.26075554,25.96199799,26.14125252,8.917555809,2758093
1984/2/22,26.08150101,26.49976158,25.96199799,26.08150101,8.897184372,4705326
1984/2/23,26.0217495,26.11137772,25.57361412,26.11137772,8.907371521,6154664
1984/2/24,26.11137772,26.6491394,26.11137772,26.58938789,9.070438385,4363912
1984/2/27,26.58938789,27.12715149,26.46988487,26.97777176,9.202927589,6100272
1984/2/28,26.88814545,26.88814545,26.26075554,26.29063034,8.968522072,5192344
1984/2/29,26.44001007,26.70889091,26.14125252,26.35038185,8.988904953,4673528
1984/3/1,26.23088074,26.67901421,26.23088074,26.6491394,9.090819359,3401174
1984/3/2,26.76864243,26.97777176,26.67901421,26.76864243,9.131583214,4202828
1984/3/5,26.6491394,26.6491394,26.38025856,26.52963638,9.050055504,3261010
1984/3/6,26.58938789,26.67901421,26.08150101,26.11137772,8.907371521,3633804
1984/3/7,25.81262016,25.87237167,25.48398781,25.72299194,8.774884224,6568880
1984/3/8,25.72299194,26.11137772,25.72299194,25.93212128,8.846221924,3763090
1984/3/9,25.78274345,25.96199799,25.66324043,25.81262016,8.805459976,3052646
1984/3/12,25.96199799,26.41013336,25.93212128,26.35038185,8.988904953,6091486
1984/3/13,26.46988487,26.76864243,26.38025856,26.44001007,9.019481659,5991488
1984/3/14,26.44001007,26.6491394,26.38025856,26.52963638,9.050055504,4145089
1984/3/15,26.6192646,26.88814545,26.55951118,26.76864243,9.131583214,3993628
1984/3/16,27.30640411,27.30640411,26.94789696,27.18690109,9.274266243,8828240
1984/3/19,26.88814545,27.24665451,26.88814545,27.24665451,9.29464817,3420838
1984/3/20,27.27652931,27.57528687,27.12715149,27.42590714,9.355798721,5192344
1984/3/21,27.45578384,27.60516357,27.24665451,27.24665451,9.29464817,3827942
1984/3/22,27.24665451,27.24665451,26.85827065,26.94789696,9.192737579,3687778
1984/3/23,26.94789696,27.00764847,26.6491394,26.82839394,9.151970863,3500753
1984/3/26,26.79851723,27.06739998,26.70889091,26.82839394,9.151970863,7593960
1984/3/27,26.94789696,27.2167778,26.91802025,27.2167778,9.284457207,5175190
1984/3/28,27.2167778,27.57528687,27.15702629,27.57528687,9.406755447,4372280
1984/3/29,27.60516357,27.66491318,27.18690109,27.18690109,9.274266243,3651795
1984/3/30,27.2167778,27.39603233,27.15702629,27.2167778,9.284457207,2461866
1984/4/2,27.30640411,27.39603233,26.52963638,26.76864243,9.131583214,8907736
1984/4/3,26.55951118,26.88814545,26.38025856,26.76864243,9.131583214,8778032
1984/4/4,26.58938789,26.6491394,26.44001007,26.52963638,9.050055504,2980682
1984/4/5,26.55951118,26.6192646,25.90224648,25.99187469,8.866612434,5697771
1984/4/6,26.11137772,26.23088074,25.75286865,26.23088074,8.948141098,5422464
1984/4/9,26.29063034,26.29063034,25.90224648,26.20100403,8.93794632,3955554
1984/4/10,26.29063034,26.46988487,26.23088074,26.29063034,8.968522072,3391550
1984/4/11,26.35038185,26.38025856,25.99187469,26.0217495,8.876800537,2810393
1984/4/12,26.0217495,26.94789696,25.69311714,26.88814545,9.172352791,7445846
1984/4/13,26.85827065,27.12715149,26.55951118,26.58938789,9.070438385,5640869
1984/4/16,26.49976158,26.97777176,26.44001007,26.94789696,9.192737579,3223772
1984/4/17,27.00764847,27.12715149,26.76864243,26.82839394,9.151970863,3897396
1984/4/18,26.73876762,26.82839394,26.41013336,26.55951118,9.060250282,3015409
1984/4/19,26.49976158,26.55951118,26.32050705,26.46988487,9.029670715,4301152
1984/4/23,26.55951118,26.6192646,26.20100403,26.26075554,8.958333015,3499498
1984/4/24,26.23088074,26.67901421,26.17112732,26.46988487,9.029670715,4619136
1984/4/25,26.49976158,26.82839394,26.44001007,26.73876762,9.121393204,3763090
1984/4/26,26.73876762,27.12715149,26.73876762,27.06739998,9.23349762,4560560
1984/4/27,26.94789696,27.30640411,26.91802025,27.06739998,9.23349762,4276048
1984/4/30,27.18690109,27.39603233,26.94789696,27.18690109,9.274266243,4694448
1984/5/1,27.24665451,27.84416771,27.24665451,27.84416771,9.498482704,6121192
1984/5/2,27.7844162,28.02342224,27.72466469,27.7844162,9.478096962,5594008
1984/5/3,27.81429291,27.81429291,27.48566055,27.63503838,9.427140236,3145950
1984/5/4,27.39603233,27.45578384,26.88814545,26.94789696,9.268891335,3745935
1984/5/7,26.94789696,27.09727478,26.85827065,27.06739998,9.309993744,2989468
1984/5/8,27.06739998,27.30640411,26.94789696,27.30640411,9.39220047,3041350
1984/5/9,27.30640411,27.45578384,26.88814545,26.97777176,9.279170036,4493616
1984/5/10,26.97777176,27.09727478,26.67901421,26.85827065,9.238068581,4347176
1984/5/11,26.73876762,26.79851723,26.41013336,26.58938789,9.145579338,3382346
1984/5/14,26.46988487,26.82839394,26.41013336,26.82839394,9.227790833,2740520
1984/5/15,26.85827065,27.06739998,26.82839394,27.00764847,9.28944397,3735057
1984/5/16,26.97777176,26.97777176,26.70889091,26.73876762,9.196961403,3725852
1984/5/17,26.67901421,26.70889091,26.20100403,26.41013336,9.083921432,4564326
1984/5/18,26.41013336,26.49976158,25.96199799,26.14125252,8.991433144,6476832
1984/5/21,26.11137772,26.23088074,25.87237167,25.96199799,8.929782867,3835473
1984/5/22,25.93212128,25.93212128,25.69311714,25.78274345,8.868131638,4978960
1984/5/23,25.84249496,26.0516243,25.75286865,25.75286865,8.857857704,4422488
1984/5/24,25.78274345,25.84249496,25.36448479,25.51386261,8.775643349,4870176
1984/5/25,25.57361412,25.78274345,25.51386261,25.63336563,8.816749573,3870200
1984/5/29,25.60348892,25.72299194,25.27485657,25.48398781,8.765364647,3146786
1984/5/30,25.36448479,25.93212128,25.24498177,25.69311714,8.837300301,4938375
1984/5/31,25.72299194,25.99187469,25.69311714,25.75286865,8.857857704,4902811
1984/6/1,25.75286865,25.96199799,25.63336563,25.78274345,8.868131638,5062640
1984/6/4,26.0217495,26.11137772,25.81262016,25.87237167,8.898956299,4870176
1984/6/5,25.72299194,25.72299194,25.09560204,25.18522835,8.662611008,8238296
1984/6/6,25.12547874,25.33460808,24.70721817,25.27485657,8.693436623,11351192
1984/6/7,25.15535355,25.39435959,25.03585052,25.24498177,8.683157921,5276024
1984/6/8,25.21510506,25.33460808,25.00597572,25.27485657,8.693436623,4627504
1984/6/11,25.21510506,25.21510506,24.8864727,24.9163475,8.57012558,3836728
1984/6/12,24.9163475,25.06572723,24.79684448,24.97609901,8.590676308,5326232
1984/6/13,25.12547874,25.21510506,24.9163475,24.94622421,8.580403328,3521673
1984/6/14,24.8565979,24.8864727,24.02007675,24.07982826,8.282405853,8351264
1984/6/15,24.13957977,24.16945457,23.6914444,23.6914444,8.14881897,10489288
1984/6/18,23.75119591,24.34870911,23.66156769,24.3188343,8.364607811,5937096
1984/6/19,24.40846062,24.79684448,24.34870911,24.52796364,8.436534882,6326208
1984/6/20,24.37858582,24.49808884,24.2889576,24.40846062,8.395437241,7376392
1984/6/21,25.57361412,25.81262016,25.18522835,25.30473137,8.703720093,7891024
1984/6/22,25.21510506,25.4541111,25.12547874,25.15535355,8.652336121,3801582
1984/6/25,25.33460808,25.39435959,25.18522835,25.21510506,8.672884941,3136326
1984/6/26,25.12547874,25.21510506,24.64746666,24.8864727,8.559851646,3972290
1984/6/27,24.8864727,24.97609901,24.55783844,24.64746666,8.477640152,4656792
1984/6/28,24.64746666,25.24498177,24.61759186,25.12547874,8.642058372,3043442
1984/6/29,25.15535355,25.4541111,25.12547874,25.27485657,8.693436623,4757208
1984/7/2,25.27485657,25.27485657,25.03585052,25.27485657,8.693436623,2525044
1984/7/3,25.36448479,25.66324043,25.36448479,25.60348892,8.806473732,2297853
1984/7/5,25.63336563,25.69311714,25.39435959,25.39435959,8.734539032,2194090
1984/7/6,25.27485657,25.33460808,25.00597572,25.27485657,8.693436623,2181538
1984/7/9,25.36448479,25.69311714,25.18522835,25.63336563,8.816749573,2948465
1984/7/10,25.60348892,25.66324043,25.39435959,25.60348892,8.806473732,3357242
1984/7/11,25.4541111,25.60348892,25.15535355,25.15535355,8.652336121,3755140
1984/7/12,25.15535355,25.24498177,24.8864727,24.94622421,8.580403328,4501984
1984/7/13,25.09560204,25.27485657,24.8565979,25.15535355,8.652336121,3577738
1984/7/16,25.27485657,25.63336563,24.97609901,25.63336563,8.816749573,3873129
1984/7/17,25.60348892,25.90224648,25.51386261,25.84249496,8.888680458,4380648
1984/7/18,25.78274345,25.84249496,25.60348892,25.63336563,8.816749573,2614163
1984/7/19,25.66324043,25.66324043,25.39435959,25.51386261,8.775643349,3745517
1984/7/20,25.4541111,25.63336563,25.21510506,25.57361412,8.796198845,3389040
1984/7/23,25.21510506,25.42423439,25.12547874,25.36448479,8.724265099,3894049
1984/7/24,25.42423439,25.57361412,25.12547874,25.18522835,8.662611008,2971477
1984/7/25,25.21510506,25.75286865,24.97609901,25.60348892,8.806473732,6656744
1984/7/26,25.60348892,25.99187469,25.51386261,25.87237167,8.898956299,4192368
1984/7/27,25.90224648,26.20100403,25.78274345,26.0516243,8.960618019,4430856
1984/7/30,25.99187469,26.14125252,25.87237167,25.90224648,8.909230232,2553914
1984/7/31,26.0516243,26.49976158,26.0217495,26.44001007,9.094199181,5355520
1984/8/1,26.52963638,27.06739998,26.49976158,26.97777176,9.279170036,6142112
1984/8/2,27.12715149,27.51553535,27.12715149,27.45578384,9.443583488,7702744
1984/8/3,28.02342224,28.97944641,27.96367073,28.74044037,9.885446548,13635656
1984/8/6,28.68068886,29.63671112,28.68068886,29.09894753,10.00875473,10422344
1984/8/7,28.68068886,29.33795357,28.68068886,28.97944641,9.967655182,7163008
1984/8/8,28.80019188,28.9196949,28.26242828,28.32217979,9.830771446,7217400
1984/8/9,28.3520546,29.45745659,28.32217979,29.33795357,10.18335247,6815736
1984/8/10,29.69646263,29.84584045,28.85994339,28.9495697,10.04854012,9627384
1984/8/13,28.83006668,29.33795357,28.68068886,29.21845055,10.14186954,4874360
1984/8/14,29.33795357,29.45745659,28.85994339,28.97944641,10.05890942,3383601
1984/8/15,28.9495697,29.5172081,28.9196949,29.12882423,10.1107502,4681896
1984/8/16,29.21845055,29.54708481,29.21845055,29.42758179,10.21445274,4347176
1984/8/17,29.45745659,29.60683632,29.27820206,29.39770508,10.20408916,3849698
1984/8/20,29.42758179,29.5172081,29.27820206,29.45745659,10.22483158,3603679
1984/8/21,29.57695961,30.29397774,29.5172081,30.0848465,10.44260216,9405632
1984/8/22,30.11472321,30.20434952,29.63671112,29.63671112,10.28704739,6079352
1984/8/23,29.66658783,30.05497169,29.60683632,29.84584045,10.35963631,4163917
1984/8/24,29.90559387,30.02509689,29.69646263,29.99522018,10.41148853,2844283
1984/8/27,29.63671112,29.81596565,29.54708481,29.81596565,10.34926414,2675668
1984/8/28,29.87571716,30.05497169,29.72633743,29.96534348,10.40112019,2524626
1984/8/29,29.99522018,30.11472321,29.69646263,29.69646263,10.30778408,3245947
1984/8/30,29.81596565,29.84584045,29.4873333,29.54708481,10.25594234,2282372
1984/8/31,29.39770508,29.66658783,29.39770508,29.57695961,10.26630974,2297016
1984/9/4,29.39770508,29.42758179,29.12882423,29.27820206,10.16260433,2680270
1984/9/5,29.15870094,29.30807877,29.06907272,29.27820206,10.16260433,3564768
1984/9/6,29.42758179,29.69646263,29.36783028,29.4873333,10.23519993,3897814
1984/9/7,29.60683632,29.60683632,28.97944641,29.06907272,10.09002113,3263102
1984/9/10,28.9196949,29.4873333,28.88981819,29.33795357,10.18335247,4019987
1984/9/11,29.33795357,29.75621414,29.21845055,29.21845055,10.14186954,5991488
1984/9/12,29.27820206,29.4873333,29.15870094,29.27820206,10.16260433,3305360
1984/9/13,29.45745659,30.14459801,29.30807877,30.14459801,10.4633379,4635872
1984/9/14,30.32385254,30.53298378,30.17447472,30.29397774,10.51518822,6050064
1984/9/17,30.17447472,30.7122364,30.14459801,30.50310707,10.58778191,4732104
1984/9/18,30.44335556,30.56285858,30.23422623,30.26410103,10.50481987,4481064
1984/9/19,30.20434952,30.6823616,29.87571716,30.0848465,10.44260216,6686032
1984/9/20,30.02509689,30.17447472,29.90559387,30.11472321,10.4529686,5129584
1984/9/21,30.02509689,30.47323036,29.54708481,29.69646263,10.30778408,5819944
1984/9/24,29.72633743,29.90559387,29.54708481,29.57695961,10.26630974,3501171
1984/9/25,29.60683632,29.81596565,29.33795357,29.63671112,10.28704739,4736288
1984/9/26,29.66658783,30.11472321,29.63671112,29.78609085,10.33890057,4322072
1984/9/27,29.93546867,30.11472321,29.93546867,30.05497169,10.4322319,2984029
1984/9/28,29.99522018,30.14459801,29.63671112,29.69646263,10.30778408,2966456
1984/10/1,29.57695961,29.57695961,29.21845055,29.30807877,10.17297745,3439666
1984/10/2,29.33795357,29.54708481,29.09894753,29.09894753,10.10038662,4242576
1984/10/3,29.12882423,29.27820206,28.80019188,28.97944641,10.05890942,5338784
1984/10/4,29.09894753,29.21845055,28.9196949,29.12882423,10.1107502,3020848
1984/10/5,29.24832726,29.24832726,28.9495697,28.97944641,10.05890942,2403708
1984/10/8,28.88981819,28.9196949,28.74044037,28.9196949,10.03817368,1815856
1984/10/9,29.15870094,29.21845055,28.80019188,28.80019188,9.996689796,3840494
1984/10/10,28.88981819,29.09894753,28.3819313,29.06907272,10.09002113,7259240
1984/10/11,29.09894753,29.18857574,28.71056366,28.74044037,9.975951195,5782288
1984/10/12,28.85994339,29.21845055,28.83006668,29.12882423,10.1107502,5020800
1984/10/15,29.03919792,29.4873333,29.00932121,29.27820206,10.16260433,4497800
1984/10/16,29.24832726,29.33795357,28.80019188,28.97944641,10.05890942,4828336
1984/10/17,28.83006668,29.39770508,28.83006668,29.12882423,10.1107502,3221262
1984/10/18,29.15870094,30.17447472,29.09894753,30.11472321,10.4529686,1447664
1984/10/19,30.53298378,30.53298378,29.57695961,29.90559387,10.38037491,7824080
1984/10/22,29.87571716,30.23422623,29.84584045,30.05497169,10.4322319,4017058
1984/10/23,30.14459801,30.44335556,30.11472321,30.26410103,10.50481987,5104480
1984/10/24,30.17447472,30.44335556,30.17447472,30.29397774,10.51518822,3578575
1984/10/25,30.29397774,30.29397774,29.84584045,29.87571716,10.37000942,4460144
1984/10/26,29.63671112,29.90559387,29.57695961,29.66658783,10.29741669,2686128
1984/10/29,29.69646263,29.84584045,29.66658783,29.84584045,10.35963631,1597870
1984/10/30,29.90559387,30.38360405,29.90559387,30.29397774,10.51518822,4144252
1984/10/31,29.99522018,30.29397774,29.78609085,29.78609085,10.42941189,3668113
1984/11/1,30.05497169,30.32385254,29.93546867,30.11472321,10.54447842,5020800
1984/11/2,30.11472321,30.23422623,30.05497169,30.0848465,10.53402138,3234232
1984/11/5,30.0848465,30.32385254,29.57695961,30.29397774,10.60724354,2467305
1984/11/6,30.26410103,30.53298378,30.23422623,30.47323036,10.67000866,5313680
1984/11/7,30.35372734,30.38360405,29.96534348,30.05497169,10.52356148,6978912
1984/11/8,29.87571716,30.05497169,29.69646263,30.05497169,10.52356148,4397384
1984/11/9,29.96534348,29.99522018,29.45745659,29.45745659,10.31434441,3950533
1984/11/12,29.45745659,29.63671112,29.33795357,29.63671112,10.37710571,3274817
1984/11/13,29.57695961,29.69646263,29.27820206,29.33795357,10.27250195,4644240
1984/11/14,29.33795357,29.57695961,29.15870094,29.42758179,10.30387402,4133374
1984/11/15,29.39770508,29.45745659,29.15870094,29.33795357,10.27250195,2960598
1984/11/16,29.42758179,29.42758179,28.9495697,29.03919792,10.16789532,4677712
1984/11/19,29.06907272,29.06907272,28.56118584,28.68068886,10.04235363,4489432
1984/11/20,28.74044037,29.00932121,28.71056366,28.97944641,10.1469698,5690240
1984/11/21,28.9495697,29.00932121,28.59106064,28.9196949,10.1260519,4447592
1984/11/23,29.03919792,29.30807877,28.9495697,29.30807877,10.26203632,4280232
1984/11/26,29.36783028,29.45745659,29.18857574,29.30807877,10.26203632,4238392
